user_id,movie_id,rating,movie_title,genres,year
365,3081,1.5,Sleepy Hollow (1999),Fantasy|Horror|Mystery|Romance,1999
365,3147,4.0,"Green Mile, The (1999)",Crime|Drama,1999
365,3421,3.0,Animal House (1978),Comedy,1978
365,3578,1.5,Gladiator (2000),Action|Adventure|Drama,2000
365,3753,3.0,"Patriot, The (2000)",Action|Drama|War,2000
365,3793,3.5,X-Men (2000),Action|Adventure|Sci-Fi,2000
365,3948,3.0,Meet the Parents (2000),Comedy,2000
365,3996,1.0,"Crouching Tiger, Hidden Dragon (Wo hu cang long) (2000)",Action|Drama|Romance,2000
365,4022,5.0,Cast Away (2000),Drama,2000
365,4027,3.0,"O Brother, Where Art Thou? (2000)",Adventure|Comedy|Crime,2000
365,4226,0.5,Memento (2000),Mystery|Thriller,2000
365,4239,2.5,Blow (2001),Crime|Drama,2001
365,4306,1.5,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001
365,4447,3.5,Legally Blonde (2001),Comedy|Romance,2001
365,4886,4.0,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy,2001
365,4896,2.5,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),Adventure|Children|Fantasy,2001
365,4963,2.5,Ocean's Eleven (2001),Crime|Thriller,2001
365,4973,1.0,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance,2001
365,4993,3.5,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy,2001
365,4995,4.0,"Beautiful Mind, A (2001)",Drama|Romance,2001
365,5218,1.0,Ice Age (2002),Adventure|Animation|Children|Comedy,2002
365,5299,1.0,My Big Fat Greek Wedding (2002),Comedy|Romance,2002
365,5349,3.0,Spider-Man (2002),Action|Adventure|Sci-Fi|Thriller,2002
365,5378,2.5,Star Wars: Episode II - Attack of the Clones (2002),Action|Adventure|Sci-Fi|IMAX,2002
365,5418,2.5,"Bourne Identity, The (2002)",Action|Mystery|Thriller,2002
365,5445,1.0,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller,2002
365,5481,3.0,Austin Powers in Goldmember (2002),Comedy,2002
365,5669,0.5,Bowling for Columbine (2002),Documentary,2002
365,5816,2.5,Harry Potter and the Chamber of Secrets (2002),Adventure|Fantasy,2002
365,5952,3.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy,2002
365,5989,5.0,Catch Me If You Can (2002),Crime|Drama,2002
365,6333,3.0,X2: X-Men United (2003),Action|Adventure|Sci-Fi|Thriller,2003
365,6377,2.5,Finding Nemo (2003),Adventure|Animation|Children|Comedy,2003
365,6502,2.0,28 Days Later (2002),Action|Horror|Sci-Fi,2002
365,6539,3.5,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy,2003
365,6874,2.5,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller,2003
365,7153,3.0,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy,2003
365,7438,3.5,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller,2004
365,8368,3.0,Harry Potter and the Prisoner of Azkaban (2004),Adventure|Fantasy|IMAX,2004
365,8636,3.0,Spider-Man 2 (2004),Action|Adventure|Sci-Fi|IMAX,2004
365,8641,3.5,Anchorman: The Legend of Ron Burgundy (2004),Comedy,2004
365,8644,3.0,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller,2004
365,8874,4.0,Shaun of the Dead (2004),Comedy|Horror,2004
365,8961,2.0,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy,2004
365,30793,3.5,Charlie and the Chocolate Factory (2005),Adventure|Children|Comedy|Fantasy|IMAX,2005
365,33794,2.0,Batman Begins (2005),Action|Crime|IMAX,2005
365,40815,3.0,Harry Potter and the Goblet of Fire (2005),Adventure|Fantasy|Thriller|IMAX,2005
365,41566,3.0,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",Adventure|Children|Fantasy,2005
365,45722,2.5,Pirates of the Caribbean: Dead Man's Chest (2006),Action|Adventure|Fantasy,2006
365,46578,2.5,Little Miss Sunshine (2006),Adventure|Comedy|Drama,2006
365,48385,1.0,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Comedy,2006
365,48774,1.5,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller,2006
365,50872,2.5,Ratatouille (2007),Animation|Children|Drama,2007
365,51255,4.0,Hot Fuzz (2007),Action|Comedy|Crime|Mystery,2007
365,51662,3.5,300 (2007),Action|Fantasy|War|IMAX,2007
365,52973,3.5,Knocked Up (2007),Comedy|Drama|Romance,2007
365,54503,3.5,Superbad (2007),Comedy,2007
365,56174,3.5,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX,2007
365,56367,3.0,Juno (2007),Comedy|Drama|Romance,2007
365,58559,3.5,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX,2008
365,59315,3.5,Iron Man (2008),Action|Adventure|Sci-Fi,2008
365,68358,2.0,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX,2009
365,68954,3.0,Up (2009),Adventure|Animation|Children|Drama,2009
365,69122,3.5,"Hangover, The (2009)",Comedy|Crime,2009
365,69844,2.5,Harry Potter and the Half-Blood Prince (2009),Adventure|Fantasy|Mystery|Romance|IMAX,2009
365,70286,2.0,District 9 (2009),Mystery|Sci-Fi|Thriller,2009
365,71535,3.5,Zombieland (2009),Action|Comedy|Horror,2009
365,72998,4.0,Avatar (2009),Action|Adventure|Sci-Fi|IMAX,2009
365,73017,3.0,Sherlock Holmes (2009),Action|Crime|Mystery|Thriller,2009
365,76093,2.5,How to Train Your Dragon (2010),Adventure|Animation|Children|Fantasy|IMAX,2010
365,79132,1.5,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX,2010
365,89745,2.5,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX,2012
365,91529,2.5,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX,2012
365,99114,3.0,Django Unchained (2012),Action|Drama|Western,2012
365,106782,3.5,"Wolf of Wall Street, The (2013)",Comedy|Crime|Drama,2013
365,109487,3.0,Interstellar (2014),Sci-Fi|IMAX,2014
365,112852,3.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi,2014
365,122904,3.5,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi,2016
367,1,5.0,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy,1995
367,34,3.0,Babe (1995),Children|Drama,1995
367,39,4.0,Clueless (1995),Comedy|Romance,1995
367,150,4.0,Apollo 13 (1995),Adventure|Drama|IMAX,1995
367,260,5.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,1977
367,318,5.0,"Shawshank Redemption, The (1994)",Crime|Drama,1994
367,356,5.0,Forrest Gump (1994),Comedy|Drama|Romance|War,1994
367,357,2.0,Four Weddings and a Funeral (1994),Comedy|Romance,1994
367,440,4.0,Dave (1993),Comedy|Romance,1993
367,500,5.0,Mrs. Doubtfire (1993),Comedy|Drama,1993
367,527,3.0,Schindler's List (1993),Drama|War,1993
367,551,2.0,"Nightmare Before Christmas, The (1993)",Animation|Children|Fantasy|Musical,1993
367,587,4.0,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990
367,593,5.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,1991
367,858,5.0,"Godfather, The (1972)",Crime|Drama,1972
367,912,5.0,Casablanca (1942),Drama|Romance,1942
367,919,5.0,"Wizard of Oz, The (1939)",Adventure|Children|Fantasy|Musical,1939
367,923,5.0,Citizen Kane (1941),Drama|Mystery,1941
367,953,5.0,It's a Wonderful Life (1946),Children|Drama|Fantasy|Romance,1946
367,1028,5.0,Mary Poppins (1964),Children|Comedy|Fantasy|Musical,1964
367,1097,5.0,E.T. the Extra-Terrestrial (1982),Children|Drama|Sci-Fi,1982
367,1136,3.0,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy,1975
367,1196,4.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980
367,1198,5.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981
367,1207,5.0,To Kill a Mockingbird (1962),Drama,1962
367,1219,4.0,Psycho (1960),Crime|Horror,1960
367,1221,4.0,"Godfather: Part II, The (1974)",Crime|Drama,1974
367,1246,5.0,Dead Poets Society (1989),Drama,1989
367,1258,4.0,"Shining, The (1980)",Horror,1980
367,1259,4.0,Stand by Me (1986),Adventure|Drama,1986
367,1265,4.0,Groundhog Day (1993),Comedy|Fantasy|Romance,1993
367,1270,4.0,Back to the Future (1985),Adventure|Comedy|Sci-Fi,1985
367,1278,2.0,Young Frankenstein (1974),Comedy|Fantasy,1974
367,1282,2.0,Fantasia (1940),Animation|Children|Fantasy|Musical,1940
367,1302,5.0,Field of Dreams (1989),Children|Drama|Fantasy,1989
367,1304,5.0,Butch Cassidy and the Sundance Kid (1969),Action|Western,1969
367,1307,3.0,When Harry Met Sally... (1989),Comedy|Romance,1989
367,1387,4.0,Jaws (1975),Action|Horror,1975
367,1485,3.0,Liar Liar (1997),Comedy,1997
367,1517,1.0,Austin Powers: International Man of Mystery (1997),Action|Adventure|Comedy,1997
367,1580,4.0,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi,1997
367,1704,5.0,Good Will Hunting (1997),Drama|Romance,1997
367,1777,4.0,"Wedding Singer, The (1998)",Comedy|Romance,1998
367,1784,4.0,As Good as It Gets (1997),Comedy|Drama|Romance,1997
367,1954,5.0,Rocky (1976),Drama,1976
367,1968,5.0,"Breakfast Club, The (1985)",Comedy|Drama,1985
367,2078,5.0,"Jungle Book, The (1967)",Animation|Children|Comedy|Musical,1967
367,2080,5.0,Lady and the Tramp (1955),Animation|Children|Comedy|Romance,1955
367,2194,4.0,"Untouchables, The (1987)",Action|Crime|Drama,1987
367,2321,2.0,Pleasantville (1998),Comedy|Drama|Fantasy,1998
367,2355,5.0,"Bug's Life, A (1998)",Adventure|Animation|Children|Comedy,1998
367,2396,4.0,Shakespeare in Love (1998),Comedy|Drama|Romance,1998
367,2529,3.0,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968
367,2671,5.0,Notting Hill (1999),Comedy|Romance,1999
367,2700,1.0,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy|Musical,1999
367,2716,5.0,Ghostbusters (a.k.a. Ghost Busters) (1984),Action|Comedy|Sci-Fi,1984
367,2762,5.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery,1999
367,2797,5.0,Big (1988),Comedy|Drama|Fantasy|Romance,1988
367,2804,5.0,"Christmas Story, A (1983)",Children|Comedy,1983
367,2918,5.0,Ferris Bueller's Day Off (1986),Comedy,1986
367,3114,5.0,Toy Story 2 (1999),Adventure|Animation|Children|Comedy|Fantasy,1999
367,3175,4.0,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi,1999
367,3253,3.0,Wayne's World (1992),Comedy,1992
367,3471,5.0,Close Encounters of the Third Kind (1977),Adventure|Drama|Sci-Fi,1977
367,3623,4.0,Mission: Impossible II (2000),Action|Adventure|Thriller,2000
367,3717,3.0,Gone in 60 Seconds (2000),Action|Crime,2000
367,3751,5.0,Chicken Run (2000),Animation|Children|Comedy,2000
367,3793,5.0,X-Men (2000),Action|Adventure|Sci-Fi,2000
367,3948,3.0,Meet the Parents (2000),Comedy,2000
367,3977,3.0,Charlie's Angels (2000),Action|Comedy,2000
367,3994,4.0,Unbreakable (2000),Drama|Sci-Fi,2000
367,4022,3.0,Cast Away (2000),Drama,2000
367,4025,5.0,Miss Congeniality (2000),Comedy|Crime,2000
367,4306,5.0,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance,2001
367,4308,4.0,Moulin Rouge (2001),Drama|Musical|Romance,2001
367,4447,5.0,Legally Blonde (2001),Comedy|Romance,2001
368,3,3.0,Grumpier Old Men (1995),Comedy|Romance,1995
368,6,4.0,Heat (1995),Action|Crime|Thriller,1995
368,10,3.0,GoldenEye (1995),Action|Adventure|Thriller,1995
368,16,4.0,Casino (1995),Crime|Drama,1995
368,21,3.0,Get Shorty (1995),Comedy|Crime|Thriller,1995
368,47,4.0,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,1995
368,50,4.0,"Usual Suspects, The (1995)",Crime|Mystery|Thriller,1995
368,70,3.0,From Dusk Till Dawn (1996),Action|Comedy|Horror|Thriller,1996
368,95,2.0,Broken Arrow (1996),Action|Adventure|Thriller,1996
368,110,4.0,Braveheart (1995),Action|Drama|War,1995
368,111,3.0,Taxi Driver (1976),Crime|Drama|Thriller,1976
368,160,2.0,Congo (1995),Action|Adventure|Mystery|Sci-Fi,1995
368,161,4.0,Crimson Tide (1995),Drama|Thriller|War,1995
368,163,3.0,Desperado (1995),Action|Romance|Western,1995
368,165,2.0,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995
368,168,2.0,First Knight (1995),Action|Drama|Romance,1995
368,172,2.0,Johnny Mnemonic (1995),Action|Sci-Fi|Thriller,1995
368,173,2.0,Judge Dredd (1995),Action|Crime|Sci-Fi,1995
368,185,2.0,"Net, The (1995)",Action|Crime|Thriller,1995
368,208,3.0,Waterworld (1995),Action|Adventure|Sci-Fi,1995
368,225,3.0,Disclosure (1994),Drama|Thriller,1994
368,260,4.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,1977
368,266,4.0,Legends of the Fall (1994),Drama|Romance|War|Western,1994
368,288,3.0,Natural Born Killers (1994),Action|Crime|Thriller,1994
368,292,4.0,Outbreak (1995),Action|Drama|Sci-Fi|Thriller,1995
368,293,4.0,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller,1994
368,296,5.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller,1994
368,316,2.0,Stargate (1994),Action|Adventure|Sci-Fi,1994
368,317,3.0,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,1994
368,349,4.0,Clear and Present Danger (1994),Action|Crime|Drama|Thriller,1994
368,350,3.0,"Client, The (1994)",Drama|Mystery|Thriller,1994
368,353,2.0,"Crow, The (1994)",Action|Crime|Fantasy|Thriller,1994
368,356,4.0,Forrest Gump (1994),Comedy|Drama|Romance|War,1994
368,367,3.0,"Mask, The (1994)",Action|Comedy|Crime|Fantasy,1994
368,368,3.0,Maverick (1994),Adventure|Comedy|Western,1994
368,370,3.0,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,1994
368,377,3.0,Speed (1994),Action|Romance|Thriller,1994
368,380,3.0,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller,1994
368,434,3.0,Cliffhanger (1993),Action|Adventure|Thriller,1993
368,454,4.0,"Firm, The (1993)",Drama|Thriller,1993
368,457,3.0,"Fugitive, The (1993)",Thriller,1993
368,466,3.0,Hot Shots! Part Deux (1993),Action|Comedy|War,1993
368,474,3.0,In the Line of Fire (1993),Action|Thriller,1993
368,480,4.0,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller,1993
368,485,2.0,Last Action Hero (1993),Action|Adventure|Comedy|Fantasy,1993
368,527,5.0,Schindler's List (1993),Drama|War,1993
368,552,2.0,"Three Musketeers, The (1993)",Action|Adventure|Comedy|Romance,1993
368,555,3.0,True Romance (1993),Crime|Thriller,1993
368,587,3.0,Ghost (1990),Comedy|Drama|Fantasy|Romance|Thriller,1990
368,589,3.0,Terminator 2: Judgment Day (1991),Action|Sci-Fi,1991
368,592,3.0,Batman (1989),Action|Crime|Thriller,1989
368,593,4.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller,1991
368,608,4.0,Fargo (1996),Comedy|Crime|Drama|Thriller,1996
368,648,3.0,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller,1996
368,653,3.0,Dragonheart (1996),Action|Adventure|Fantasy,1996
368,733,3.0,"Rock, The (1996)",Action|Adventure|Thriller,1996
368,736,3.0,Twister (1996),Action|Adventure|Romance|Thriller,1996
368,780,2.0,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller,1996
368,786,3.0,Eraser (1996),Action|Drama|Thriller,1996
368,858,5.0,"Godfather, The (1972)",Crime|Drama,1972
368,903,3.0,Vertigo (1958),Drama|Mystery|Romance|Thriller,1958
368,904,3.0,Rear Window (1954),Mystery|Thriller,1954
368,908,3.0,North by Northwest (1959),Action|Adventure|Mystery|Romance|Thriller,1959
368,924,3.0,2001: A Space Odyssey (1968),Adventure|Drama|Sci-Fi,1968
368,1035,3.0,"Sound of Music, The (1965)",Musical|Romance,1965
368,1036,4.0,Die Hard (1988),Action|Crime|Thriller,1988
368,1089,4.0,Reservoir Dogs (1992),Crime|Mystery|Thriller,1992
368,1090,5.0,Platoon (1986),Drama|War,1986
368,1101,4.0,Top Gun (1986),Action|Romance,1986
368,1127,4.0,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller,1989
368,1193,5.0,One Flew Over the Cuckoo's Nest (1975),Drama,1975
368,1196,3.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980
368,1197,5.0,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance,1987
368,1198,4.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure,1981
368,1200,5.0,Aliens (1986),Action|Adventure|Horror|Sci-Fi,1986
368,1201,4.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western,1966
368,1208,5.0,Apocalypse Now (1979),Action|Drama|War,1979
368,1210,4.0,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi,1983
368,1213,4.0,Goodfellas (1990),Crime|Drama,1990
368,1214,4.0,Alien (1979),Horror|Sci-Fi,1979
368,1219,3.0,Psycho (1960),Crime|Horror,1960
368,1220,3.0,"Blues Brothers, The (1980)",Action|Comedy|Musical,1980
368,1221,4.0,"Godfather: Part II, The (1974)",Crime|Drama,1974
368,1222,4.0,Full Metal Jacket (1987),Drama|War,1987
368,1240,4.0,"Terminator, The (1984)",Action|Sci-Fi|Thriller,1984
368,1252,5.0,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller,1974
368,1259,4.0,Stand by Me (1986),Adventure|Drama,1986
368,1291,2.0,Indiana Jones and the Last Crusade (1989),Action|Adventure,1989
368,1304,3.0,Butch Cassidy and the Sundance Kid (1969),Action|Western,1969
368,1370,3.0,Die Hard 2 (1990),Action|Adventure|Thriller,1990
368,1374,3.0,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,1982
368,1377,2.0,Batman Returns (1992),Action|Crime,1992
368,1387,5.0,Jaws (1975),Action|Horror,1975
368,1391,2.0,Mars Attacks! (1996),Action|Comedy|Sci-Fi,1996
368,1407,3.0,Scream (1996),Comedy|Horror|Mystery|Thriller,1996
368,1466,3.0,Donnie Brasco (1997),Crime|Drama,1997
368,1500,3.0,Grosse Pointe Blank (1997),Comedy|Crime|Romance,1997
368,1527,3.0,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi,1997
368,1544,2.0,"Lost World: Jurassic Park, The (1997)",Action|Adventure|Sci-Fi|Thriller,1997
368,1552,3.0,Con Air (1997),Action|Adventure|Thriller,1997
368,1573,3.0,Face/Off (1997),Action|Crime|Drama|Thriller,1997
368,1580,3.0,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi,1997
368,1608,3.0,Air Force One (1997),Action|Thriller,1997
368,1610,5.0,"Hunt for Red October, The (1990)",Action|Adventure|Thriller,1990
368,1617,4.0,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller,1997
368,1625,4.0,"Game, The (1997)",Drama|Mystery|Thriller,1997
368,1645,3.0,The Devil's Advocate (1997),Drama|Mystery|Thriller,1997
368,1653,3.0,Gattaca (1997),Drama|Sci-Fi|Thriller,1997
368,1676,2.0,Starship Troopers (1997),Action|Sci-Fi,1997
368,1732,3.0,"Big Lebowski, The (1998)",Comedy|Crime,1998
368,1917,3.0,Armageddon (1998),Action|Romance|Sci-Fi|Thriller,1998
368,1954,4.0,Rocky (1976),Drama,1976
368,1968,3.0,"Breakfast Club, The (1985)",Comedy|Drama,1985
368,2000,3.0,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987
368,2006,2.0,"Mask of Zorro, The (1998)",Action|Comedy|Romance,1998
368,2028,5.0,Saving Private Ryan (1998),Action|Drama|War,1998
368,2115,2.0,Indiana Jones and the Temple of Doom (1984),Action|Adventure|Fantasy,1984
368,2167,3.0,Blade (1998),Action|Horror|Thriller,1998
368,2194,3.0,"Untouchables, The (1987)",Action|Crime|Drama,1987
368,2268,4.0,"Few Good Men, A (1992)",Crime|Drama|Thriller,1992
368,2291,3.0,Edward Scissorhands (1990),Drama|Fantasy|Romance,1990
368,2302,3.0,My Cousin Vinny (1992),Comedy,1992
368,2353,3.0,Enemy of the State (1998),Action|Thriller,1998
368,2406,3.0,Romancing the Stone (1984),Action|Adventure|Comedy|Romance,1984
368,2529,3.0,Planet of the Apes (1968),Action|Drama|Sci-Fi,1968
368,2542,3.0,"Lock, Stock & Two Smoking Barrels (1998)",Comedy|Crime|Thriller,1998
368,2571,4.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller,1999
368,2617,2.0,"Mummy, The (1999)",Action|Adventure|Comedy|Fantasy|Horror|Thriller,1999
368,2640,3.0,Superman (1978),Action|Adventure|Sci-Fi,1978
368,2657,3.0,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi,1975
368,2699,3.0,Arachnophobia (1990),Comedy|Horror,1990
368,2762,4.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery,1999
368,2791,4.0,Airplane! (1980),Comedy,1980
368,2858,4.0,American Beauty (1999),Drama|Romance,1999
368,2916,3.0,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller,1990
368,2947,3.0,Goldfinger (1964),Action|Adventure|Thriller,1964
368,2985,3.0,RoboCop (1987),Action|Crime|Drama|Sci-Fi|Thriller,1987
368,3147,4.0,"Green Mile, The (1999)",Crime|Drama,1999
368,3160,4.0,Magnolia (1999),Drama,1999
368,3527,3.0,Predator (1987),Action|Sci-Fi|Thriller,1987
368,3578,3.0,Gladiator (2000),Action|Adventure|Drama,2000
368,3623,2.0,Mission: Impossible II (2000),Action|Adventure|Thriller,2000
368,3753,3.0,"Patriot, The (2000)",Action|Drama|War,2000
369,19,4.0,Ace Ventura: When Nature Calls (1995),Comedy,1995
369,47,3.5,Seven (a.k.a. Se7en) (1995),Mystery|Thriller,1995
369,150,3.0,Apollo 13 (1995),Adventure|Drama|IMAX,1995
369,165,3.5,Die Hard: With a Vengeance (1995),Action|Crime|Thriller,1995
369,185,3.5,"Net, The (1995)",Action|Crime|Thriller,1995
369,260,3.5,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi,1977
369,353,3.0,"Crow, The (1994)",Action|Crime|Fantasy|Thriller,1994
369,368,3.0,Maverick (1994),Adventure|Comedy|Western,1994
369,370,4.0,Naked Gun 33 1/3: The Final Insult (1994),Action|Comedy,1994
369,377,2.0,Speed (1994),Action|Romance|Thriller,1994
369,466,3.0,Hot Shots! Part Deux (1993),Action|Comedy|War,1993
369,500,3.0,Mrs. Doubtfire (1993),Comedy|Drama,1993
369,520,4.0,Robin Hood: Men in Tights (1993),Comedy,1993
369,541,2.5,Blade Runner (1982),Action|Sci-Fi|Thriller,1982
369,778,4.0,Trainspotting (1996),Comedy|Crime|Drama,1996
369,1079,3.0,"Fish Called Wanda, A (1988)",Comedy|Crime,1988
369,1089,2.5,Reservoir Dogs (1992),Crime|Mystery|Thriller,1992
369,1101,2.5,Top Gun (1986),Action|Romance,1986
369,1136,3.5,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy,1975
369,1196,4.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi,1980
369,1208,3.0,Apocalypse Now (1979),Action|Drama|War,1979
